"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state","county",
"0500000US34011","Cumberland County, New Jersey","011","2014","485991","Special needs transportation","3","0","111","34","011",
"0500000US34011","Cumberland County, New Jersey","011","2014","485999","All other transit and ground passenger transportation","2","0","0","34","011",
"0500000US34011","Cumberland County, New Jersey","011","2014","486","Pipeline transportation","1","0","0","34","011",
"0500000US34011","Cumberland County, New Jersey","011","2014","4869","Other pipeline transportation","1","0","0","34","011",
"0500000US34011","Cumberland County, New Jersey","011","2014","48691","Pipeline transportation of refined petroleum products","1","0","0","34","011",
"0500000US34011","Cumberland County, New Jersey","011","2014","486910","Pipeline transportation of refined petroleum products","1","0","0","34","011",
"0500000US34011","Cumberland County, New Jersey","011","2014","487","Scenic and sightseeing transportation","2","0","0","34","011",
"0500000US34029","Ocean County, New Jersey","029","2014","4442","Lawn and garden equipment and supplies stores","22","138","6965","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","44421","Outdoor power equipment stores","5","0","0","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","444210","Outdoor power equipment stores","5","0","0","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","44422","Nursery, garden center, and farm supply stores","17","111","5563","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","444220","Nursery, garden center, and farm supply stores","17","111","5563","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","445","Food and beverage stores","366","8001","174830","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","4451","Grocery stores","193","6704","146935","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","44511","Supermarkets and other grocery (except convenience) stores","104","6038","133610","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","445110","Supermarkets and other grocery (except convenience) stores","104","6038","133610","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","44512","Convenience stores","89","666","13325","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","445120","Convenience stores","89","666","13325","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","4452","Specialty food stores","86","572","11926","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","44521","Meat markets","13","103","2790","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","445210","Meat markets","13","103","2790","34","029",
"0500000US34029","Ocean County, New Jersey","029","2014","44522","Fish and seafood markets","11","68","2054","34","029",
"0500000US34003","Bergen County, New Jersey","003","2014","424110","Printing and writing paper merchant wholesalers","9","126","14445","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","42412","Stationery and office supplies merchant wholesalers","35","0","0","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","424120","Stationery and office supplies merchant wholesalers","35","0","0","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","42413","Industrial and personal service paper merchant wholesalers","52","538","32768","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","424130","Industrial and personal service paper merchant wholesalers","52","538","32768","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","4242","Drugs and druggists' sundries merchant wholesalers","153","3043","368057","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","42421","Drugs and druggists' sundries merchant wholesalers","153","3043","368057","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","424210","Drugs and druggists' sundries merchant wholesalers","153","3043","368057","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","4243","Apparel, piece goods, and notions merchant wholesalers","278","3006","210529","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","42431","Piece goods, notions, and other dry goods merchant wholesalers","44","244","14681","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","424310","Piece goods, notions, and other dry goods merchant wholesalers","44","244","14681","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","42432","Men's and boys' clothing and furnishings merchant wholesalers","94","865","51145","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","424320","Men's and boys' clothing and furnishings merchant wholesalers","94","865","51145","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","42433","Women's, children's, and infants' clothing and accessories merchant wholesalers","115","1505","111629","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","424330","Women's, children's, and infants' clothing and accessories merchant wholesalers","115","1505","111629","34","003",
"0500000US34003","Bergen County, New Jersey","003","2014","42434","Footwear merchant wholesalers","25","392","33074","34","003",
"0500000US34023","Middlesex County, New Jersey","023","2014","42345","Medical, dental, and hospital equipment and supplies merchant wholesalers","28","1682","186477","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","423450","Medical, dental, and hospital equipment and supplies merchant wholesalers","28","1682","186477","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","42346","Ophthalmic goods merchant wholesalers","4","56","3123","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","423460","Ophthalmic goods merchant wholesalers","4","56","3123","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","42349","Other professional equipment and supplies merchant wholesalers","19","481","45990","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","423490","Other professional equipment and supplies merchant wholesalers","19","481","45990","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","4235","Metal and mineral (except petroleum) merchant wholesalers","44","937","55932","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","42351","Metal service centers and other metal merchant wholesalers","43","936","55894","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","423510","Metal service centers and other metal merchant wholesalers","43","936","55894","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","42352","Coal and other mineral and ore merchant wholesalers","1","0","0","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","423520","Coal and other mineral and ore merchant wholesalers","1","0","0","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","4236","Household appliances and electrical and electronic goods merchant wholesalers","129","2590","342685","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","42361","Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers","58","836","63607","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","423610","Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers","58","836","63607","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","42362","Household appliances, electric housewares, and consumer electronics merchant wholesalers","19","564","33068","34","023",
"0500000US34001","Atlantic County, New Jersey","001","2014","313310","Textile and fabric finishing mills","1","0","0","34","001",
"0500000US34007","Camden County, New Jersey","007","2014","45113","Sewing, needlework, and piece goods stores","8","0","696","34","007",
"0500000US34001","Atlantic County, New Jersey","001","2014","314","Textile product mills","8","0","498","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","3141","Textile furnishings mills","1","0","0","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","31412","Curtain and linen mills","1","0","0","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","314120","Curtain and linen mills","1","0","0","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","3149","Other textile product mills","7","10","389","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","31491","Textile bag and canvas mills","5","9","358","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","314910","Textile bag and canvas mills","5","9","358","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","31499","All other textile product mills","2","0","0","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","314994","Rope, cordage, twine, tire cord, and tire fabric mills","1","0","0","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","314999","All other miscellaneous textile product mills","1","0","0","34","001",
"0500000US34001","Atlantic County, New Jersey","001","2014","315","Apparel manufacturing","1","0","0","34","001",
